"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2151,"Escritores y Críticos Literarios",1,"Hombre",2018,20184,"2018-Q4",1264,10651.898734177215,1.6678185815448545,6659.161443919264,0.00003797329323866287,3992.737290257952
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2152,"Periodistas y Redactores",1,"Hombre",2018,20184,"2018-Q4",16001,3815.192800449972,0.30360081570033254,888.5355335163526,0.00048070464012013017,2926.657266933619
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2153,"Traductores e Intérpretes",1,"Hombre",2018,20184,"2018-Q4",4428,6133.40108401084,0.7816758299063687,2690.911164656002,0.00013302669498480949,3442.4899193548385
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2161,"Pintores",1,"Hombre",2018,20184,"2018-Q4",6980,4789.958452722063,0.521172699322884,1641.099381786721,0.00020969429335907186,3148.859070935342
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2162,"Dibujantes y Diseñadores Artísticos, Ilustradores y Grabadores",1,"Hombre",2018,20184,"2018-Q4",42496,3568.565747364458,-0.2742642538276775,-1348.60385077894,0.0012766717321758048,4917.169598143398
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2163,"Escultores",1,"Hombre",2018,20184,"2018-Q4",3857,4144.64609800363,0.22594553983617685,763.8710445232941,0.000115872620270192,3380.775053480336
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2164,"Escenógrafos",1,"Hombre",2018,20184,"2018-Q4",4128,6232.887596899225,-0.2906558666337702,-2553.944215356316,0.00012401404627310152,8786.831812255541
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2171,"Compositores y Arreglistas",1,"Hombre",2018,20184,"2018-Q4",399,1609.0225563909773,-0.06726562076139148,-116.03721647214275,0.000011986822786571587,1725.05977286312
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2172,"Músicos",1,"Hombre",2018,20184,"2018-Q4",119708,4843.903531927691,-0.033614196278383655,-168.48749583109293,0.0035962871732704545,5012.391027758784
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2173,"Cantantes",1,"Hombre",2018,20184,"2018-Q4",11197,5180.946682147003,-0.1457485245510053,-883.9496991251472,0.0003363820920833134,6064.89638127215
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2174,"Bailarines y Coreógrafos",1,"Hombre",2018,20184,"2018-Q4",4877,1711.5931925363952,-0.2993005986626008,-731.0993361992369,0.00014651562588999906,2442.692528735632
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2175,"Actores",1,"Hombre",2018,20184,"2018-Q4",937,5740.832443970117,-0.05289511177346322,-320.6212718056322,0.000028149506142901192,6061.4537157757495
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2211,"Investigadores y Especialistas en Física",1,"Hombre",2018,20184,"2018-Q4",716,5151.516759776537,1,5151.516759776537,0.000021510188258609662,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2212,"Investigadores y Especialistas en Matemáticas, Estadística y Actuaría",1,"Hombre",2018,20184,"2018-Q4",6882,3433.3856437082245,-0.7710425838947301,-11562.353311214403,0.0002067501614465806,14995.738954922628
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2221,"Biólogos y Especialistas en Ciencias del Mar y Oceanógrafos",1,"Hombre",2018,20184,"2018-Q4",4999,10206.967393478695,0.27889364509400305,2225.8757423989464,0.00015018076969942697,7981.091651079749
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2222,"Químicos",1,"Hombre",2018,20184,"2018-Q4",25854,4939.513034733503,-0.04682778472429608,-242.67015899792023,0.000776710065974992,5182.183193731424
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2223,"Ecólogos y Especialistas en Ciencias Atmosféricas",1,"Hombre",2018,20184,"2018-Q4",3635,11235.345254470427,1.243504282428924,6227.400610698002,0.00010920326022352811,5007.944643772425
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2231,"Agrónomos",1,"Hombre",2018,20184,"2018-Q4",19800,6910.716666666666,0.07600443339127132,488.14399669542854,0.0005948348149727253,6422.572669971238
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2232,"Veterinarios y Zootecnistas",1,"Hombre",2018,20184,"2018-Q4",33972,5115.122012245379,-0.15339723076531506,-926.8166609169657,0.0010205923401138094,6041.9386731623445
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2233,"Especialistas en Forestación",1,"Hombre",2018,20184,"2018-Q4",2565,7601.715399610136,0.6347438955576075,2951.6197973156814,0.00007705814648510305,4650.095602294455
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2234,"Especialistas en Pesca y en Acuacultura",1,"Hombre",2018,20184,"2018-Q4",250,5875.2,-0.5326118849840256,-6695.081124497991,0.0000075105405930899664,12570.281124497991
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2241,"Ingenieros Eléctricos",1,"Hombre",2018,20184,"2018-Q4",22249,6012.602364151197,-0.5350498340324198,-6919.111191942985,0.0006684080706226346,12931.713556094182
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2242,"Ingenieros Electrónicos",1,"Hombre",2018,20184,"2018-Q4",51727,6468.234597018965,-0.004609118909041702,-29.95090969344892,0.0015539909330350588,6498.185506712414
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2251,"Ingenieros Químicos",1,"Hombre",2018,20184,"2018-Q4",5355,7021.055088702147,0.34746703948965374,1810.4971433580176,0.00016087577950398707,5210.55794534413
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2252,"Ingenieros Mecánicos",1,"Hombre",2018,20184,"2018-Q4",35786,4079.9952495389257,-0.014491717477608988,-59.99557742424304,0.00107508882265727,4139.990826963169
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2253,"Ingenieros Industriales",1,"Hombre",2018,20184,"2018-Q4",68214,5989.967807195004,-0.15785304249600737,-1122.7667978773006,0.0020492960640681557,7112.7346050723045
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2254,"Ingenieros en Minas, Metalurgia y Petróleo",1,"Hombre",2018,20184,"2018-Q4",7579,5822.060957910015,-0.022832253177656206,-136.03679638324866,0.00022768954862011542,5958.097754293263
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2261,"Ingenieros Civiles y de la Construcción",1,"Hombre",2018,20184,"2018-Q4",78506,6875.874964970831,0.19371959989002802,1115.833020778682,0.0023584899992044835,5760.041944192149
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2262,"Ingenieros en Topografía, Hidrología, Geología y Geodesia",1,"Hombre",2018,20184,"2018-Q4",6704,8727.998210023867,1.0428339075171493,4455.502938672201,0.00020140265654430053,4272.495271351666
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2263,"Arquitectos, Planificadores Urbanos y del Transporte",1,"Hombre",2018,20184,"2018-Q4",90157,5254.375799993345,-0.18292413855413656,-1176.3316139980807,0.0027085112330048483,6430.707413991426
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2271,"Desarrolladores y Analistas de Software y Multimedia",1,"Hombre",2018,20184,"2018-Q4",170964,4769.820628904331,-0.2093480560682973,-1262.9484871561144,0.0051361282478281315,6032.769116060445
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2272,"Administradores de Bases de Datos y Redes de Computadora",1,"Hombre",2018,20184,"2018-Q4",15672,4637.429811128127,1.7326873483753624,2940.4080812602106,0.0004708207686996238,1697.0217298679163
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",228,"Ingenieros en Comunicaciones y Telecomunicaciones",2281,"Ingenieros en Comunicaciones y Telecomunicaciones",1,"Hombre",2018,20184,"2018-Q4",12189,7674.132414472065,0.04309156827804289,317.02911898605,0.0003661839171566944,7357.103295486015
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2311,"Supervisores e Inspectores Educativos",1,"Hombre",2018,20184,"2018-Q4",10042,10833.997211710815,0.3509521517885715,2814.470245217355,0.0003016833945432378,8019.52696649346
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2312,"Pedagogos, Orientadores Educativos y otros Especialistas en Ciencias Educativas",1,"Hombre",2018,20184,"2018-Q4",12973,4993.478763585909,-0.47122679648510923,-4450.0382875675505,0.0003897369724566245,9443.51705115346
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2321,"Profesores Universitarios y de Enseñanza Superior",1,"Hombre",2018,20184,"2018-Q4",130991,6978.980357429136,-0.13593140949918858,-1097.9020037085847,0.0039352528913177915,8076.882361137721
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2322,"Profesores de Preparatoria y Equivalentes",1,"Hombre",2018,20184,"2018-Q4",91440,5443.974759405074,-0.23169490605910092,-1641.7191951684526,0.002747055327328586,7085.693954573527
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2331,"Profesores de Enseñanza Secundaria",1,"Hombre",2018,20184,"2018-Q4",146789,5562.585772775889,-0.1732616382585245,-1165.765093946481,0.004409858972476332,6728.3508667223705
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2332,"Profesores de Enseñanza Primaria",1,"Hombre",2018,20184,"2018-Q4",229591,6537.260715794609,0.013937850005303658,89.86286418031705,0.0068974101012324734,6447.3978516142915
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2333,"Alfabetizadores",1,"Hombre",2018,20184,"2018-Q4",1624,2158.6206896551726,-0.15977104080712595,-410.4655886001601,0.00004878847169271242,2569.0862782553327
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2335,"Profesores de Enseñanza Preescolar",1,"Hombre",2018,20184,"2018-Q4",15748,4320.600457200914,-0.06162088584972052,-283.72245669226413,0.00047310397303992316,4604.322913893178
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2341,"Profesores de Personas con Problemas de Audición y Lenguaje",1,"Hombre",2018,20184,"2018-Q4",91,11648.351648351649,17.346153846153864,11013.431013431014,0.0000027338367758847476,634.9206349206343
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2342,"Profesores de Personas con Problemas de Aprendizaje",1,"Hombre",2018,20184,"2018-Q4",629,1659.7774244833067,-0.8232281110379538,-7729.596837618228,0.000018896520132214354,9389.374262101535
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",1,"Hombre",2018,20184,"2018-Q4",1437,5359.046624913013,0.3568361553980073,1409.3828400907269,0.000043170587329081123,3949.6637848222863
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",239,"Otros Profesores y Especialistas en Docencia, no Clasificados Anteriormente",2391,"Otros Profesores y Especialistas en Docencia, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",346,0,1,0,0.000010394588180836514,0
