"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4232,"Edecanes",1,"Hombre",2019,20194,"2019-Q4",5899,6485.065265299203,0.1519533480837363,855.4403537634635,0.0001752983809341689,5629.62491153574
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4233,"Modelos de Moda, Arte y Publicidad",1,"Hombre",2019,20194,"2019-Q4",1263,6042.517814726841,1,6042.517814726841,0.00003753209952870916,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",43,"Trabajadores en el Alquiler",431,"Trabajadores en el Alquiler",4311,"Trabajadores en el Alquiler Inmobiliario (Casas, Terrenos, Etcétera)",1,"Hombre",2019,20194,"2019-Q4",4937,24767.739517925867,4.045340384645252,19858.707097972037,0.00014671098604373485,4909.03241995383
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",43,"Trabajadores en el Alquiler",431,"Trabajadores en el Alquiler",4312,"Trabajadores en el Alquiler de Bienes Muebles (Loza, Películas, Video Juegos, Etcétera)",1,"Hombre",2019,20194,"2019-Q4",33135,6983.09452240833,0.3348080502363173,1751.5599049987122,0.0009846604258778922,5231.534617409618
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",49,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados",499,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados Anteriormente",4999,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",193,0,-1,-5766.618257261411,0.000005735308954109951,5766.618257261411
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",510,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",5101,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",1,"Hombre",2019,20194,"2019-Q4",74372,4751.205319206153,-0.13565284827842555,-745.6662904739151,0.0022100849613215815,5496.871609680068
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5111,"Cocineros",1,"Hombre",2019,20194,"2019-Q4",160324,5742.527232354482,0.19267142451836736,927.6829137078203,0.00476428845988976,4814.844318646662
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5112,"Fonderos, Vendedores y Comerciantes de Comida",1,"Hombre",2019,20194,"2019-Q4",62059,5479.492112344704,0.5332602833977422,1905.7400418860498,0.0018441841367000489,3573.752070458654
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5113,"Cocineros Domésticos",1,"Hombre",2019,20194,"2019-Q4",1088,4552.389705882353,-0.14495136544876946,-771.7398487735172,0.0000323316898552934,5324.12955465587
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5114,"Taqueros y Preparadores de Comida Rápida, Antojitos, Pizzas, Hot Dogs, Jugos, Café, Etcétera",1,"Hombre",2019,20194,"2019-Q4",362072,5020.9919794957905,0.18591379486457602,787.1328227523136,0.010759558464417089,4233.859156743477
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5115,"Cantineros",1,"Hombre",2019,20194,"2019-Q4",55223,4722.74226318744,0.18052801169608879,722.2084203672434,0.0016410412765430766,4000.5338428201962
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5116,"Meseros",1,"Hombre",2019,20194,"2019-Q4",328417,4314.134070404394,0.25398618604625084,873.7978702053947,0.009759445392652475,3440.3362001989994
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",520,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",5201,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",1,"Hombre",2019,20194,"2019-Q4",13218,5500.210319261613,-0.19949825003774965,-1370.7432039767673,0.00039279437178976853,6870.9535232383805
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5211,"Peluqueros, Barberos, Estilistas y Peinadores",1,"Hombre",2019,20194,"2019-Q4",80327,4963.311775617165,0.5086634843883804,1673.438436083587,0.0023870474733512434,3289.873339533578
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5212,"Maquillistas, Manicuristas, Pedicuristas y Tatuadores",1,"Hombre",2019,20194,"2019-Q4",9373,5297.078843486611,0.2841358903502455,1172.0645959354088,0.00027853394210814803,4125.014247551202
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5213,"Bañeros y Masajistas",1,"Hombre",2019,20194,"2019-Q4",2841,3388.6624428018304,-0.194544533274296,-818.4757327912239,0.00008442493646956668,4207.138175593054
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5221,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Establecimientos",1,"Hombre",2019,20194,"2019-Q4",2704,5105.255177514793,-0.01278496530761104,-66.11579852140949,0.00008035375861094977,5171.370976036203
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5222,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Casas Particulares",1,"Hombre",2019,20194,"2019-Q4",7914,7939.9601971190295,2.697550324370862,5792.6032984755975,0.00023517738374521322,2147.356898643432
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",523,"Azafatas y Sobrecargos",5231,"Azafatas y Sobrecargos",1,"Hombre",2019,20194,"2019-Q4",1328,11143.825301204819,0.29572404817983,2543.3634074403853,0.0000394636802645493,8600.461893764434
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5241,"Jardineros en Establecimientos",1,"Hombre",2019,20194,"2019-Q4",117983,4631.229939906597,0.09720893556775402,410.3110339644454,0.0035060567685634937,4220.9189059421515
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5242,"Jardineros en Casas Particulares",1,"Hombre",2019,20194,"2019-Q4",113214,3695.0988305333262,0.09642023254346489,324.9504869903835,0.003364338175806238,3370.1483435429427
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5251,"Astrólogos, Adivinadores y Afines",1,"Hombre",2019,20194,"2019-Q4",97,6450,-0.09147230320699702,-649.3983152827914,0.0000028825127904075918,7099.398315282791
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5253,"Trabajadores en Servicios Funerarios",1,"Hombre",2019,20194,"2019-Q4",9092,6011.7375714914215,0.9595616895134848,2943.838457284917,0.00027018357000397757,3067.8991142065047
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5254,"Entrenadores de Animales y Ocupaciones Relacionadas con el Cuidado de Mascotas",1,"Hombre",2019,20194,"2019-Q4",24979,3914.4603066575924,0.31305050738968565,933.2647740962061,0.0007422916184700127,2981.1955325613862
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",530,"Supervisores en Servicios de Protección y Vigilancia",5301,"Supervisores en Servicios de Protección y Vigilancia",1,"Hombre",2019,20194,"2019-Q4",24468,6970.891000490436,0.5671583478632687,2522.7820968848437,0.0007271064222236387,4448.108903605593
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5311,"Bomberos",1,"Hombre",2019,20194,"2019-Q4",17119,7805.29487703721,0.07151277447092981,520.9254667974183,0.0005087189325668821,7284.369410239792
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5312,"Policías y Agentes de Tránsito",1,"Hombre",2019,20194,"2019-Q4",251078,5758.102231179156,0.06501016340137186,351.4850653962112,0.007461191199896467,5406.6171657829445
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5313,"Vigilantes y Guardias en Establecimientos",1,"Hombre",2019,20194,"2019-Q4",654144,4862.25540859505,0.162684341337621,680.3332516309138,0.019438953059467873,4181.922156964136
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5314,"Vigilantes y Porteros en Casas Particulares",1,"Hombre",2019,20194,"2019-Q4",48070,3811.7569586020386,0.14534260447987857,483.7073918673509,0.0014284782457205456,3328.0495667346877
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",540,"Supervisores de las Fuerzas Armadas",5401,"Supervisores de las Fuerzas Armadas",1,"Hombre",2019,20194,"2019-Q4",534,6105.61797752809,-0.5122473512959015,-6412.239165329053,0.00001586867866059437,12517.857142857143
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5411,"Trabajadores de la Fuerza Armada Aérea",1,"Hombre",2019,20194,"2019-Q4",263,8958.174904942965,0.5351690941612852,3122.873152833945,0.000007815472823476255,5835.3017521090205
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5412,"Trabajadores de la Fuerza Armada Marítima",1,"Hombre",2019,20194,"2019-Q4",10998,4963.629750863794,0.55542946583019,1772.4662427104222,0.0003268234605041515,3191.1635081533714
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5413,"Trabajadores de la Fuerza Armada Terrestre",1,"Hombre",2019,20194,"2019-Q4",37131,8133.979693517546,0.8282291115575706,3684.876655995212,0.001103408066192003,4449.1030375223345
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",610,"Supervisores, Encargados y Capataces Agropecuarios",6101,"Supervisores, Encargados y Capataces Agropecuarios",1,"Hombre",2019,20194,"2019-Q4",51548,7570.420249088228,0.21369177339982112,1332.9055727863579,0.0015318326734013459,6237.51467630187
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6111,"Trabajadores en el Cultivo de Maíz Y/O Frijol",1,"Hombre",2019,20194,"2019-Q4",1882261,884.6741573033707,0.2834636799374947,195.38768108111037,0.055934447498818395,689.2864762222604
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6112,"Trabajadores en el Cultivo de Hortalizas y Verduras",1,"Hombre",2019,20194,"2019-Q4",272395,4360.649009710163,0.38704419629527886,1216.8061376825635,0.008094660531371917,3143.8428720275997
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6113,"Trabajadores en el Cultivo de Café, Cacao y Tabaco",1,"Hombre",2019,20194,"2019-Q4",175477,1060.3756959601544,0.026387856152470607,27.261664452522382,0.005214584504354154,1033.114031507632
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6114,"Trabajadores en el Cultivo de Frutales",1,"Hombre",2019,20194,"2019-Q4",261968,3730.0589232272646,0.33613308324355146,938.3767397636984,0.007784805264716453,2791.682183463566
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6115,"Trabajadores en el Cultivo de Flores",1,"Hombre",2019,20194,"2019-Q4",18053,4962.385476098156,1.212601913904296,2719.602694019807,0.0005364742619095697,2242.7827820783486
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6116,"Trabajadores en otros Cultivos Agrícolas",1,"Hombre",2019,20194,"2019-Q4",130390,3020.080075159138,0.17709925115713065,454.3830260867753,0.0038747509560953185,2565.6970490723625
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6117,"Trabajadores en Actividades de Beneficio de Productos Agrícolas",1,"Hombre",2019,20194,"2019-Q4",18875,4217.872052980132,0.043953410023366356,177.5844189891427,0.0005609013290612711,4040.2876339909894
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6119,"Otros Trabajadores en Actividades Agrícolas, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",1002,2000,0.13175925661799998,232.83972425678576,0.00002977605995864337,1767.1602757432142
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6121,"Trabajadores en la Cría de Ganado Bovino",1,"Hombre",2019,20194,"2019-Q4",253597,3841.1635311143273,0.045791805225135145,168.1919970837921,0.007536047382566949,3672.971534030535
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6122,"Trabajadores en la Cría de Porcinos",1,"Hombre",2019,20194,"2019-Q4",30158,4420.1274288745935,0.2797262894600846,966.1642921639759,0.0008961940281764139,3453.9631367106176
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6123,"Trabajadores en la Cría Avícola",1,"Hombre",2019,20194,"2019-Q4",32708,4243.9258591170355,0.28244151222747493,934.6709584816426,0.0009719714262747579,3309.254900635393
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6124,"Trabajadores en la Cría de Caprinos y Ovinos",1,"Hombre",2019,20194,"2019-Q4",68378,1656.0533797420223,0.2613887319730551,343.17231638288195,0.0020319635008504157,1312.8810633591404
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6125,"Trabajadores en la Cría de Equinos",1,"Hombre",2019,20194,"2019-Q4",14754,5217.731055984817,0.4315899000799507,1573.0203356217999,0.00043843911040900626,3644.7107203630176
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6126,"Trabajadores en la Apicultura",1,"Hombre",2019,20194,"2019-Q4",8720,2733.0089449541283,-0.4518525477573734,-2252.892081809043,0.0002591289848696309,4985.901026763171
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6127,"Trabajadores en la Cría y Cuidado de otro Tipo de Animales",1,"Hombre",2019,20194,"2019-Q4",3942,2262.1461187214613,-0.17587805523965266,-482.77061733182745,0.00011714294247202811,2744.916736053289
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6128,"Trabajadores en Actividades de Beneficio de Productos Pecuarios",1,"Hombre",2019,20194,"2019-Q4",1988,7010.7002012072435,1.2948170294123817,3955.6853083630735,0.00005907665389000302,3055.01489284417
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",613,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",6131,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",1,"Hombre",2019,20194,"2019-Q4",172271,2224.8761950647527,-0.0689897295705785,-164.86779136683117,0.0051193129991371775,2389.743986431584
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",620,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",6201,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",1,"Hombre",2019,20194,"2019-Q4",7946,3975.801912912157,-0.2679025050375811,-1454.8981513139183,0.00023612831579978067,5430.7000642260755
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6211,"Trabajadores en Actividades Pesqueras",1,"Hombre",2019,20194,"2019-Q4",155853,5034.322297292962,0.026911105403107292,131.9288273959046,0.004631425421890664,4902.393469897057
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6212,"Trabajadores en Actividades de Acuacultura",1,"Hombre",2019,20194,"2019-Q4",10601,6582.674276011697,0.40419428650262645,1894.8085445487704,0.00031502595970217404,4687.865731462926
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6213,"Trabajadores en Actividades de Beneficio de Productos Pesqueros o Acuícolas",1,"Hombre",2019,20194,"2019-Q4",1325,8998.966037735849,0.867799916393288,4181.016342613897,0.0000393745303844336,4817.949695121952
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6221,"Taladores, Trocadores, Cortadores de Árboles y Similares",1,"Hombre",2019,20194,"2019-Q4",5917,5988.51782998141,0.3251114466549333,1469.261849589253,0.0001758332802148631,4519.255980392157
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6222,"Caucheros, Chicleros, Resineros y Similares",1,"Hombre",2019,20194,"2019-Q4",9835,4861.754753431622,0.6967284938865159,1996.384854270374,0.00029226302364596563,2865.3698991612478
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6223,"Trabajadores en Viveros e Invernaderos",1,"Hombre",2019,20194,"2019-Q4",53547,4547.514594655163,0.39866251974858763,1296.1837479026613,0.0015912362101851063,3251.3308467525017
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6224,"Trabajadores en Actividades de Plantación, Reforestación y Conservación de Bosques",1,"Hombre",2019,20194,"2019-Q4",4688,5064.488054607508,0.03881141025584472,189.21617695245277,0.00013931154599413186,4875.2718776550555
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6225,"Cortadores de Leña",1,"Hombre",2019,20194,"2019-Q4",16740,3255.8980884109915,0.6137512326632582,1238.3020534647549,0.0004974563310455988,2017.5960349462366
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6226,"Trabajadores en Actividades de Recolección de Plantas, Hierbas y Raíces no Cultivadas",1,"Hombre",2019,20194,"2019-Q4",9481,3345.181309988398,0.2875805135646488,747.1447019883981,0.00028174333779231315,2598.036608
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6227,"Productores de Carbón Vegetal",1,"Hombre",2019,20194,"2019-Q4",7724,5751.609269808389,-0.17282346685366204,-1201.693972403944,0.00022953122467121896,6953.303242212333
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",623,"Trabajadores en Actividades de Caza, Trampería y Similares",6231,"Trabajadores en Actividades de Caza, Trampería y Similares",1,"Hombre",2019,20194,"2019-Q4",2749,2159.54165150964,1,2159.54165150964,0.00008169100681268525,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",63,"Operadores de Maquinaria Agropecuaria y Forestal",631,"Operadores de Maquinaria Agropecuaria y Forestal",6311,"Operadores de Maquinaria Agropecuaria y Forestal",1,"Hombre",2019,20194,"2019-Q4",71669,5874.493714158144,0.11190456251379312,591.2221886981779,0.0021297609193373372,5283.271525459966
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",69,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",699,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",6999,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",92,4000,1,4000,0.0000027339296568814273,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",710,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",7101,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",1,"Hombre",2019,20194,"2019-Q4",108571,6947.664818413757,-0.05979154343619238,-441.82925591682306,0.0032263638780138416,7389.49407433058
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7111,"Mineros y Trabajadores en la Extracción en Minas de Minerales Metálicos",1,"Hombre",2019,20194,"2019-Q4",11205,6390.695136099956,-0.09815293377167085,-695.5341985774639,0.0003329748022321347,7086.2293346774195
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7112,"Trabajadores en la Extracción de Cantera, Arcilla, Arena, Piedra y Grava",1,"Hombre",2019,20194,"2019-Q4",14437,4144.14275819076,0.2249112394341845,760.9239381029979,0.0004290189397434474,3383.218820087762
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7113,"Dinamiteros y Buzos en Perforación de Pozos y en la Construcción",1,"Hombre",2019,20194,"2019-Q4",2664,7879.496996996997,0.5603910119561193,2829.8030827009943,0.00007916509354274045,5049.693914296003
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7121,"Albañiles, Mamposteros y Afines",1,"Hombre",2019,20194,"2019-Q4",1475092,6259.883247960127,0.1844500954517074,974.8287977995833,0.04383475831987542,5285.054450160544
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7122,"Techadores (Colocadores de Palapas, Etcétera)",1,"Hombre",2019,20194,"2019-Q4",5761,7158.495052942198,0.22096477458243888,1295.5125968018465,0.00017119748644884677,5862.982456140351
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7123,"Carpinteros de Obra Negra",1,"Hombre",2019,20194,"2019-Q4",9786,9875.042918454936,0.3952418885779208,2797.3863491557413,0.00029080690893740923,7077.656569299194
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7131,"Yeseros, Escayolistas y otros Recubridores de Techos y Paredes",1,"Hombre",2019,20194,"2019-Q4",47977,6714.761865060342,0.13220067158474463,784.0447814344598,0.001425714599436959,5930.717083625882
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7132,"Instaladores de Pisos, Azulejos, Mosaicos y Baldosas",1,"Hombre",2019,20194,"2019-Q4",36858,6629.316810461773,0.22591061574760532,1221.6494607349969,0.0010952954271014744,5407.667349726776
