"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",831,"Conductores de Transporte Aéreo",8311,"Pilotos de Aviación",1,"Hombre",2016,20164,"2016-Q4",2668,7807.1214392803595,1,7807.1214392803595,0.0000828156553001352,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8321,"Capitanes y Conductores de Transporte Marítimo",1,"Hombre",2016,20164,"2016-Q4",2691,25485.80453363062,1,25485.80453363062,0.0000835295833630674,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8322,"Oficiales y Marineros de Cubierta y Prácticos",1,"Hombre",2016,20164,"2016-Q4",3411,12923.381706244503,1,12923.381706244503,0.00010587863576790149,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8323,"Oficiales Maquinistas de Transporte Marítimo",1,"Hombre",2016,20164,"2016-Q4",704,18429.821022727272,1,18429.821022727272,0.000021852406795837775,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8324,"Conductores de Pequeñas Embarcaciones (Lanchas, Botes, Trajineras, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",2512,6892.438296178344,1,6892.438296178344,0.00007797336061242116,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",833,"Conductores de Transporte en Vías Férreas",8331,"Conductores de Transporte en Vías Férreas (Tren, Metro y Tren Ligero)",1,"Hombre",2016,20164,"2016-Q4",3206,7256.113537117904,1,7256.113537117904,0.00009951536390263623,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8341,"Conductores de Camiones, Camionetas y Automóviles de Carga",1,"Hombre",2016,20164,"2016-Q4",931458,5282.039305046497,1,5282.039305046497,0.028912782854030487,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8342,"Conductores de Autobuses, Camiones, Camionetas, Taxis y Automóviles de Pasajeros",1,"Hombre",2016,20164,"2016-Q4",1204538,4755.532334388787,1,4755.532334388787,0.03738928178557506,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8343,"Choferes en Casas Particulares",1,"Hombre",2016,20164,"2016-Q4",62274,3213.2484503966343,1,3213.2484503966343,0.001933006790914775,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8344,"Conductores de Motocicleta",1,"Hombre",2016,20164,"2016-Q4",175483,4030.970145256236,1,4030.970145256236,0.005447053837718751,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8349,"Otros Conductores de Transporte Terrestre con Motor, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",1034,5160,1,5160,0.00003209572248138673,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8351,"Conductores de Maquinaria Móvil para la Construcción y Minería",1,"Hombre",2016,20164,"2016-Q4",84125,7361.618900445766,1,7361.618900445766,0.002611269491050927,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8352,"Conductores de Maquinaria Móvil para el Movimiento de Mercancías en Fábricas, Puertos, Comercios, Etcétera",1,"Hombre",2016,20164,"2016-Q4",179556,5077.19579963911,1,5077.19579963911,0.005573481185558875,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",89,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",899,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",8999,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",1231,111.18602761982129,1,111.18602761982129,0.00003821067154215384,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9111,"Trabajadores de Apoyo en Actividades Agrícolas",1,"Hombre",2016,20164,"2016-Q4",2149951,2352.0070699285707,1,2352.0070699285707,0.06673523273170201,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9112,"Trabajadores de Apoyo en Actividades Ganaderas",1,"Hombre",2016,20164,"2016-Q4",182610,2718.5268276655165,1,2718.5268276655165,0.005668278416176046,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9113,"Trabajadores de Apoyo que Realizan Actividades Agrícolas y Ganaderas",1,"Hombre",2016,20164,"2016-Q4",33562,1193.0917406590788,1,1193.0917406590788,0.0010417762455708912,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9121,"Trabajadores de Apoyo en Actividades Silvícolas y Forestales",1,"Hombre",2016,20164,"2016-Q4",18901,3339.195016136712,1,3339.195016136712,0.0005866936659774571,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9122,"Trabajadores de Apoyo en Actividades de Acuicultura y Pesca",1,"Hombre",2016,20164,"2016-Q4",7844,2395.610275369709,1,2395.610275369709,0.00024348050981044247,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9124,"Recolectores de Leña y Acarreadores de Agua",1,"Hombre",2016,20164,"2016-Q4",13481,2795.162970106075,1,2795.162970106075,0.00041845496592995604,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9211,"Trabajadores de Apoyo en la Minería",1,"Hombre",2016,20164,"2016-Q4",8855,4068.098927159797,1,4068.098927159797,0.000274862304228897,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9212,"Trabajadores de Apoyo en la Extracción",1,"Hombre",2016,20164,"2016-Q4",6170,11341.173743922203,1,11341.173743922203,0.00019151896296920322,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9221,"Trabajadores de Apoyo en la Construcción",1,"Hombre",2016,20164,"2016-Q4",1453259,4114.094749800276,1,4114.094749800276,0.045109668817773306,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9222,"Trabajadores de Apoyo en Plomería e Instalación de Tuberías",1,"Hombre",2016,20164,"2016-Q4",26866,3521.942269038934,1,3521.942269038934,0.0008339300582059342,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9231,"Trabajadores de Apoyo en la Elaboración, Reparación y Mantenimiento Mecánico de Equipos, Maquinaria y Productos de Metal y de Precisión",1,"Hombre",2016,20164,"2016-Q4",400932,3678.2778600859997,1,3678.2778600859997,0.012445069831631862,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9232,"Trabajadores de Apoyo en la Industria Eléctrica, Electrónica y Comunicaciones",1,"Hombre",2016,20164,"2016-Q4",100985,3763.163539139476,1,3763.163539139476,0.0031346098015307923,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9233,"Trabajadores de Apoyo en la Industria Química, Petroquímica y Plásticos",1,"Hombre",2016,20164,"2016-Q4",62876,3912.1285864240726,1,3912.1285864240726,0.0019516930819532612,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9234,"Trabajadores de Apoyo en la Industria de la Madera, Papel y Cartón",1,"Hombre",2016,20164,"2016-Q4",142265,3713.3117210838927,1,3713.3117210838927,0.00441595547274128,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9235,"Trabajadores de Apoyo en la Industria Textil y del Zapato",1,"Hombre",2016,20164,"2016-Q4",81454,3093.549365285928,1,3093.549365285928,0.0025283607146991053,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9236,"Trabajadores de Apoyo en la Industria de Alimentos, Bebidas y Productos de Tabaco",1,"Hombre",2016,20164,"2016-Q4",158658,2926.4796795623292,1,2926.4796795623292,0.004924799939508565,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9237,"Trabajadores de Apoyo en la Industria de la Cerámica, Vidrio y Similares",1,"Hombre",2016,20164,"2016-Q4",41748,2795.0755964357572,1,2795.0755964357572,0.0012958725552736298,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9239,"Trabajadores de Apoyo en la Industria, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",1886,412.5811240721103,1,412.5811240721103,0.0000585421011604404,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",931,"Ayudantes de Conductores de Transporte",9311,"Ayudantes de Conductores de Transporte Terrestre con Motor",1,"Hombre",2016,20164,"2016-Q4",22366,4071.285433246893,1,4071.285433246893,0.0006942484806757211,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",931,"Ayudantes de Conductores de Transporte",9312,"Ayudantes de Conductores de Transporte en Vías Férreas",1,"Hombre",2016,20164,"2016-Q4",2604,6570.852534562212,1,6570.852534562212,0.00008082907286414996,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",932,"Conductores de Transporte en Bicicleta y Animal",9321,"Conductores de Vehículos de Transporte en Bicicleta",1,"Hombre",2016,20164,"2016-Q4",15973,2602.526576097164,1,2602.526576097164,0.0004958075195311318,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",932,"Conductores de Transporte en Bicicleta y Animal",9322,"Conductores de Transporte de Tracción Animal (Carretas, Arrieros, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",1368,5986.833333333333,1,5986.833333333333,0.00004246319956918477,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",933,"Cargadores",9331,"Cargadores",1,"Hombre",2016,20164,"2016-Q4",262678,3526.5905062471925,1,3526.5905062471925,0.008153617204995845,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",933,"Cargadores",9332,"Cargadores por Propina",1,"Hombre",2016,20164,"2016-Q4",193,6836.269430051813,1,6836.269430051813,0.000005990787658518026,0
9,"Trabajadores en Actividades Elementales y de Apoyo",94,"Ayudantes en la Preparación de Alimentos",941,"Ayudantes en la Preparación de Alimentos",9411,"Ayudantes en la Preparación de Alimentos",1,"Hombre",2016,20164,"2016-Q4",146948,2211.0823080273294,1,2211.0823080273294,0.0045613174344243885,0
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",951,"Vendedores Ambulantes (Excluyendo los de Venta de Alimentos)",9511,"Vendedores Ambulantes de Periódicos y Lotería",1,"Hombre",2016,20164,"2016-Q4",5572,3012.2749461593685,1,3012.2749461593685,0.00017295683333296602,0
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",951,"Vendedores Ambulantes (Excluyendo los de Venta de Alimentos)",9512,"Vendedores Ambulantes de Artículos Diversos (Excluyendo los de Venta de Alimentos)",1,"Hombre",2016,20164,"2016-Q4",322053,3221.6308775263697,1,3221.6308775263697,0.009996638019630601,0
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",952,"Vendedores Ambulantes de Alimentos",9521,"Preparadores y Vendedores Ambulantes de Alimentos",1,"Hombre",2016,20164,"2016-Q4",362480,3269.1909346722578,1,3269.1909346722578,0.011251506271811472,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",960,"Supervisores en Limpieza, Amas de Llaves, Mayordomos y en Estacionamientos",9601,"Supervisores en Limpieza, Amas de Llaves, Mayordomos y en Estacionamientos",1,"Hombre",2016,20164,"2016-Q4",31390,4194.610035043007,1,4194.610035043007,0.0009743566041496417,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",961,"Trabajadores Domésticos",9611,"Trabajadores Domésticos",1,"Hombre",2016,20164,"2016-Q4",51118,3124.4623029069994,1,3124.4623029069994,0.0015867206400420957,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",962,"Trabajadores de Limpieza, Recamaristas, Mozos de Limpieza y Limpiadores de Calzado",9621,"Barrenderos y Trabajadores de Limpieza (Excepto en Hoteles y Restaurantes)",1,"Hombre",2016,20164,"2016-Q4",396024,3783.3469486697777,1,3783.3469486697777,0.012292723791072243,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",962,"Trabajadores de Limpieza, Recamaristas, Mozos de Limpieza y Limpiadores de Calzado",9622,"Recamaristas y Camaristas",1,"Hombre",2016,20164,"2016-Q4",2762,4228.88848660391,1,4228.88848660391,0.00008573344825298855,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",962,"Trabajadores de Limpieza, Recamaristas, Mozos de Limpieza y Limpiadores de Calzado",9623,"Mozos de Hotel y Restaurante",1,"Hombre",2016,20164,"2016-Q4",43719,3747.378782680299,1,3747.378782680299,0.0013570530862318632,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",962,"Trabajadores de Limpieza, Recamaristas, Mozos de Limpieza y Limpiadores de Calzado",9624,"Limpiadores de Calzado",1,"Hombre",2016,20164,"2016-Q4",11578,1874.2103990326482,1,1874.2103990326482,0.000359385178809957,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",963,"Lavadores y Cuidadores de Vehículos",9631,"Lavadores de Vehículos en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",107680,3464.3985698365527,1,3464.3985698365527,0.003342424948545187,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",963,"Lavadores y Cuidadores de Vehículos",9632,"Lavadores de Vehículos en Vía Pública",1,"Hombre",2016,20164,"2016-Q4",31029,3128.7146218054077,1,3128.7146218054077,0.0009631510375966624,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",963,"Lavadores y Cuidadores de Vehículos",9633,"Cuidadores y Acomodadores de Autos en Estacionamientos",1,"Hombre",2016,20164,"2016-Q4",41521,3767.7924423785553,1,3767.7924423785553,0.0012888263956959947,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",964,"Lavanderos y Planchadores",9641,"Lavanderos en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",17760,5395.19481981982,1,5395.19481981982,0.0005512766259859075,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",964,"Lavanderos y Planchadores",9642,"Planchadores y Tintoreros en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",9900,2875.1491919191917,1,2875.1491919191917,0.0003072994705664687,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",964,"Lavanderos y Planchadores",9643,"Lavanderos y Planchadores Domésticos",1,"Hombre",2016,20164,"2016-Q4",382,750.0235602094241,1,750.0235602094241,0.000011857413914786974,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",965,"Ayudantes de Jardineros",9651,"Ayudantes de Jardineros",1,"Hombre",2016,20164,"2016-Q4",7066,1903.9725445796773,1,1903.9725445796773,0.00021933111707299674,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",966,"Recolectores de Desechos, Material Reciclable y otros Materiales",9661,"Recolectores de Basura y Material Reciclable",1,"Hombre",2016,20164,"2016-Q4",112167,2880.3771786710886,1,2880.3771786710886,0.0034817030015180904,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",966,"Recolectores de Desechos, Material Reciclable y otros Materiales",9662,"Clasificadores de Desechos",1,"Hombre",2016,20164,"2016-Q4",23174,4529.781392940365,1,4529.781392940365,0.0007193290839300349,0
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",966,"Recolectores de Desechos, Material Reciclable y otros Materiales",9663,"Recolectores de otros Materiales",1,"Hombre",2016,20164,"2016-Q4",4384,944.5677463503649,1,944.5677463503649,0.00013608089686498978,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",971,"Trabajadores de Paquetería, Empacado y de Apoyo para Espectáculos",9711,"Trabajadores de Paquetería, Maleteros y Botones de Hotel",1,"Hombre",2016,20164,"2016-Q4",17554,5110.6020280278,1,5110.6020280278,0.0005448823137700799,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",971,"Trabajadores de Paquetería, Empacado y de Apoyo para Espectáculos",9712,"Empacadores de Objetos y Mercancías",1,"Hombre",2016,20164,"2016-Q4",52926,2801.216434266712,1,2801.216434266712,0.0016428415938586792,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",971,"Trabajadores de Paquetería, Empacado y de Apoyo para Espectáculos",9713,"Trabajadores de Apoyo a la Realización de Espectáculos, Deportes y en Parques de Diversiones",1,"Hombre",2016,20164,"2016-Q4",50779,4606.309320782213,1,4606.309320782213,0.0015761979612014863,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",972,"Trabajadores Repartidores de Mensajería y Mercancías (A Pie y en Bicicleta)",9721,"Carteros (A Pie y en Bicicleta)",1,"Hombre",2016,20164,"2016-Q4",7432,3888.9471205597415,1,3888.9471205597415,0.00023069188537878742,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",972,"Trabajadores Repartidores de Mensajería y Mercancías (A Pie y en Bicicleta)",9722,"Repartidores de Mensajería (A Pie y en Bicicleta) y Mandaderos",1,"Hombre",2016,20164,"2016-Q4",64800,3792.0084104938273,1,3792.0084104938273,0.002011414716435068,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",972,"Trabajadores Repartidores de Mensajería y Mercancías (A Pie y en Bicicleta)",9723,"Repartidores de Mercancías (A Pie y en Bicicleta)",1,"Hombre",2016,20164,"2016-Q4",26510,1932.7085250848736,1,1932.7085250848736,0.0008228796934057662,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",973,"Lecturistas de Medidores, Recolectores de Dinero y Elevadoristas",9731,"Lecturistas de Medidores",1,"Hombre",2016,20164,"2016-Q4",12385,5625.683488090432,1,5625.683488090432,0.0003844347417137086,0
9,"Trabajadores en Actividades Elementales y de Apoyo",97,"Trabajadores de Paquetería, de Apoyo para Espectáculos y Repartidores de Mercancías",973,"Lecturistas de Medidores, Recolectores de Dinero y Elevadoristas",9733,"Elevadoristas y Ascensoristas",1,"Hombre",2016,20164,"2016-Q4",338,9878.69822485207,1,9878.69822485207,0.000010491638490047114,0
9,"Trabajadores en Actividades Elementales y de Apoyo",98,"Otros Trabajadores en Actividades Elementales y de Apoyo, no Clasificados Anteriormente",989,"Otros Trabajadores en Actividades Elementales y de Apoyo, no Clasificados Anteriormente",9899,"Otros Trabajadores en Actividades Elementales y de Apoyo, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",5037,2436.738534842168,1,2436.738534842168,0.0001563502457821518,0
9,"Trabajadores en Actividades Elementales y de Apoyo",99,"Ocupaciones no Especificadas",999,"Ocupaciones no Especificadas",9999,"Ocupaciones no Especificadas",1,"Hombre",2016,20164,"2016-Q4",18986,2692.3322448119666,1,2692.3322448119666,0.00058933209577525,0
