"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
1,"Funcionarios, Directores y Jefes",14,"Directores y Gerentes de Ventas, Restaurantes, Hoteles y otros Establecimientos",142,"Directores y Gerentes de Museos, Cines y otros Establecimientos",1421,"Directores y Productores Artísticos de Cine, Teatro y Afines",2,"Mujer",2018,20184,"2018-Q4",10978,760.4299508107123,-0.8038934729682928,-3117.2071799909754,0.000525060770833979,3877.637130801688
1,"Funcionarios, Directores y Jefes",14,"Directores y Gerentes de Ventas, Restaurantes, Hoteles y otros Establecimientos",142,"Directores y Gerentes de Museos, Cines y otros Establecimientos",1422,"Directores y Gerentes de Museos, Cines y otros Establecimientos Deportivos y Culturales",2,"Mujer",2018,20184,"2018-Q4",7797,2881.480056431961,-0.5416242086658422,-3404.803187377812,0.0003729184578422786,6286.283243809773
1,"Funcionarios, Directores y Jefes",14,"Directores y Gerentes de Ventas, Restaurantes, Hoteles y otros Establecimientos",142,"Directores y Gerentes de Museos, Cines y otros Establecimientos",1423,"Directores y Gerentes en Servicios Funerarios y otros Servicios",2,"Mujer",2018,20184,"2018-Q4",12085,2109.0939180802648,-0.7218009904751841,-5472.147732214431,0.0005780068696965418,7581.241650294696
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",151,"Coordinadores y Jefes de Área en Servicios Financieros y Administrativos",1511,"Coordinadores y Jefes de Área en Administración, Recursos Humanos y Mercadotecnia",2,"Mujer",2018,20184,"2018-Q4",74578,6022.560272466411,-0.16873696489306245,-1222.511405346907,0.0035669504615828463,7245.071677813318
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",151,"Coordinadores y Jefes de Área en Servicios Financieros y Administrativos",1512,"Coordinadores y Jefes de Área en Servicios Contables, Financieros, Banca y Seguros",2,"Mujer",2018,20184,"2018-Q4",19312,8105.154567108533,0.09424452313714099,698.0765368055027,0.0009236631086122976,7407.078030303031
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",152,"Coordinadores y Jefes de Área en Servicios de Salud, Enseñanza, Sociales y Jueces Calificadores",1521,"Coordinadores y Jefes de Área en Servicios de Salud, Protección Civil y Medio Ambiente",2,"Mujer",2018,20184,"2018-Q4",32882,2494.5751474971107,-0.5487988872339603,-3034.168193148455,0.0015726952328805701,5528.743340645566
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",152,"Coordinadores y Jefes de Área en Servicios de Salud, Enseñanza, Sociales y Jueces Calificadores",1522,"Coordinadores y Jefes de Área en Desarrollo Social y Económico",2,"Mujer",2018,20184,"2018-Q4",10649,7402.369236548033,-0.1356460900126684,-1161.6797612247956,0.000509325209383407,8564.048997772828
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",152,"Coordinadores y Jefes de Área en Servicios de Salud, Enseñanza, Sociales y Jueces Calificadores",1523,"Coordinadores y Jefes de Área en Centros de Enseñanza y Capacitación",2,"Mujer",2018,20184,"2018-Q4",19510,6220.522808815992,-0.2781986237409982,-2397.530596756763,0.000933133142555195,8618.053405572755
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",152,"Coordinadores y Jefes de Área en Servicios de Salud, Enseñanza, Sociales y Jueces Calificadores",1524,"Coordinadores y Jefes de Área en Servicios Legales, Jueces Calificadores y Fiscales",2,"Mujer",2018,20184,"2018-Q4",9256,8172.725799481417,-0.283041222143622,-3226.4313792854027,0.0004427001726033257,11399.15717876682
1,"Funcionarios, Directores y Jefes",15,"Coordinadores y Jefes de Área en Servicios Financieros, Administrativos y Sociales",152,"Coordinadores y Jefes de Área en Servicios de Salud, Enseñanza, Sociales y Jueces Calificadores",1526,"Coordinadores y Jefes de Área en Servicios de Vigilancia y Seguridad",2,"Mujer",2018,20184,"2018-Q4",1325,6678.762264150943,0.8573431679046745,3082.893509490242,0.0000633727018906014,3595.868754660701
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",161,"Coordinadores y Jefes de Área en Producción Agropecuaria, Industrial, Construcción y Mantenimiento",1611,"Coordinadores y Jefes de Área en Producción Agropecuaria, Silvícola y Pesquera",2,"Mujer",2018,20184,"2018-Q4",44,16000,0.031022096440622576,481.4189189189183,0.000002104451987310537,15518.581081081082
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",161,"Coordinadores y Jefes de Área en Producción Agropecuaria, Industrial, Construcción y Mantenimiento",1613,"Coordinadores y Jefes de Área en Generación y Provisión de Energía Eléctrica y Agua",2,"Mujer",2018,20184,"2018-Q4",373,4948.793565683646,1,4948.793565683646,0.00001784001343788251,0
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",161,"Coordinadores y Jefes de Área en Producción Agropecuaria, Industrial, Construcción y Mantenimiento",1614,"Coordinadores y Jefes de Área en Producción Manufacturera",2,"Mujer",2018,20184,"2018-Q4",16398,8192.174167581412,0.11568938933913751,849.4726541844548,0.0007842909929072316,7342.701513396957
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",161,"Coordinadores y Jefes de Área en Producción Agropecuaria, Industrial, Construcción y Mantenimiento",1615,"Coordinadores y Jefes de Área en Construcción, Reparación y Mantenimiento",2,"Mujer",2018,20184,"2018-Q4",4563,8607.977207977208,-0.05650186342897535,-515.4930717430707,0.00021824123677495412,9123.470279720279
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",162,"Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico",1621,"Coordinadores y Jefes de Área en Informática",2,"Mujer",2018,20184,"2018-Q4",3548,4555.242390078918,1.1055265583312803,2391.772937720577,0.00016969535570404058,2163.469452358341
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",162,"Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico",1622,"Coordinadores y Jefes de Área en Comunicación y Telecomunicaciones",2,"Mujer",2018,20184,"2018-Q4",1918,3763.7122002085507,-0.24251299016022365,-1204.9699703340848,0.0000917349752650366,4968.6821705426355
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",162,"Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico",1623,"Coordinadores y Jefes de Área en Servicios de Transporte",2,"Mujer",2018,20184,"2018-Q4",9434,6538.475514097943,0.011289053803696627,72.98922261165171,0.00045121363746108197,6465.4862914862915
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",162,"Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico",1624,"Coordinadores y Jefes de Área en Centros de Investigación y Desarrollo Tecnológico",2,"Mujer",2018,20184,"2018-Q4",808,11909.653465346535,-0.07046329204408228,-902.8082302612274,0.00003864539103970259,12812.461695607763
1,"Funcionarios, Directores y Jefes",16,"Coordinadores y Jefes de Área en Producción y Tecnología",162,"Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico",1629,"Otros Coordinadores y Jefes de Área en Informática, Telecomunicaciones, Transporte y en Investigación y Desarrollo Tecnológico, no Clasificados Anteriormente",2,"Mujer",2018,20184,"2018-Q4",792,4065.656565656566,-0.6409001383023388,-7256.142742301912,0.000037880135771589667,11321.799307958478
1,"Funcionarios, Directores y Jefes",17,"Coordinadores y Jefes de Área de Ventas, Restaurantes, Hoteles y otros Establecimientos",171,"Coordinadores y Jefes de Área de Ventas, Restaurantes y Hoteles",1711,"Coordinadores y Jefes de Área de Ventas, Comercialización y Alquiler",2,"Mujer",2018,20184,"2018-Q4",16815,7009.848349687779,0.9374258968389596,3391.7237230247324,0.0008042354583324246,3618.1246266630465
1,"Funcionarios, Directores y Jefes",17,"Coordinadores y Jefes de Área de Ventas, Restaurantes, Hoteles y otros Establecimientos",171,"Coordinadores y Jefes de Área de Ventas, Restaurantes y Hoteles",1712,"Coordinadores y Jefes de Área de Restaurantes y Hoteles",2,"Mujer",2018,20184,"2018-Q4",8669,1929.129542046372,-0.7122237547920468,-4774.445107252225,0.00041462486995443287,6703.574649298597
1,"Funcionarios, Directores y Jefes",17,"Coordinadores y Jefes de Área de Ventas, Restaurantes, Hoteles y otros Establecimientos",172,"Coordinadores y Jefes de Área en Museos, Cines y otros Establecimientos",1721,"Coordinadores y Jefes de Área en Actividades Artísticas, de Cine, Teatro y Afines",2,"Mujer",2018,20184,"2018-Q4",1551,3721.392649903288,-0.22870145737978054,-1103.448114427922,0.00007418193255269643,4824.84076433121
1,"Funcionarios, Directores y Jefes",17,"Coordinadores y Jefes de Área de Ventas, Restaurantes, Hoteles y otros Establecimientos",172,"Coordinadores y Jefes de Área en Museos, Cines y otros Establecimientos",1722,"Coordinadores y Jefes de Área en Museos, Cines, Deportivos y Servicios Culturales",2,"Mujer",2018,20184,"2018-Q4",4322,5529.518741323462,0.1740059547235741,819.5607389167226,0.0002067145792990032,4709.958002406739
1,"Funcionarios, Directores y Jefes",17,"Coordinadores y Jefes de Área de Ventas, Restaurantes, Hoteles y otros Establecimientos",172,"Coordinadores y Jefes de Área en Museos, Cines y otros Establecimientos",1723,"Coordinadores y Jefes de Área en Servicios Funerarios y otros Servicios",2,"Mujer",2018,20184,"2018-Q4",2506,7853.1843575419,-0.31268622645346505,-3572.7242446086375,0.0001198581063681865,11425.908602150537
1,"Funcionarios, Directores y Jefes",19,"Otros Directores, Funcionarios, Gerentes, Coordinadores y Jefes de Área, no Clasificados",199,"Otros Directores, Funcionarios, Gerentes, Coordinadores y Jefes de Área, no Clasificados Anteriormente",1999,"Otros Directores, Funcionarios, Gerentes, Coordinadores y Jefes de Área, no Clasificados Anteriormente",2,"Mujer",2018,20184,"2018-Q4",234,48611.11111111111,7.974358974358978,43194.444444444445,0.000011191858296151493,5416.666666666664
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",211,"Administradores y Mercadólogos",2111,"Administradores y Especialistas en Recursos Humanos y Sistemas de Gestión",2,"Mujer",2018,20184,"2018-Q4",41043,5657.163340886387,0.06783678907174562,359.3843181163684,0.0019630232480724176,5297.779022770019
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",211,"Administradores y Mercadólogos",2112,"Especialistas y Consultores en Mercadotecnia, Publicidad, Comunicación y Comercio Exterior",2,"Mujer",2018,20184,"2018-Q4",23969,3624.610121406817,-0.37225665867329855,-2149.4218480066706,0.0011464002200874152,5774.031969413488
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",211,"Administradores y Mercadólogos",2113,"Especialistas en Hotelería y Turismo",2,"Mujer",2018,20184,"2018-Q4",893,5636.058230683091,0.32212774013711776,1373.1885702230693,0.00004271080965155249,4262.869660460022
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",212,"Contadores, Auditores, Especialistas en Finanzas y en Economía",2121,"Contadores y Auditores",2,"Mujer",2018,20184,"2018-Q4",178697,5338.195694387707,0.10697153800237774,515.85337470989,0.008546801290373433,4822.342319677817
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",212,"Contadores, Auditores, Especialistas en Finanzas y en Economía",2122,"Asesores y Analistas en Finanzas",2,"Mujer",2018,20184,"2018-Q4",6679,9715.421470279982,0.8112688336571764,4351.545446054831,0.0003194462459828881,5363.876024225151
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",212,"Contadores, Auditores, Especialistas en Finanzas y en Economía",2123,"Economistas, Consultores e Investigadores en Política Económica",2,"Mujer",2018,20184,"2018-Q4",348,0,-1,-6893.925657298278,0.000016644302081456067,6893.925657298278
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",213,"Investigadores y Especialistas en Ciencias Sociales",2131,"Antropólogos, Arqueólogos e Historiadores",2,"Mujer",2018,20184,"2018-Q4",1366,18705.051244509516,6.357932311688028,16162.88988012775,0.00006533366851514077,2542.1613643817655
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",213,"Investigadores y Especialistas en Ciencias Sociales",2132,"Investigadores y Especialistas en Sociología y Desarrollo Social",2,"Mujer",2018,20184,"2018-Q4",872,6387.614678899083,-0.23824334913184392,-1997.7596681699833,0.00004170641211215428,8385.374347069066
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",213,"Investigadores y Especialistas en Ciencias Sociales",2133,"Investigadores y Especialistas en Ciencias Políticas y Administración Pública",2,"Mujer",2018,20184,"2018-Q4",3769,564.3141416821438,-0.9607001425698753,-13794.876414810267,0.00018026544409485034,14359.19055649241
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",213,"Investigadores y Especialistas en Ciencias Sociales",2135,"Abogados",2,"Mujer",2018,20184,"2018-Q4",163380,4071.158036479373,-0.14372862733487662,-683.360409942577,0.007814212856518081,4754.51844642195
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",214,"Investigadores y Especialistas en Ciencias Humanistas",2141,"Investigadores y Especialistas en Filosofía y Letras (Filólogos)",2,"Mujer",2018,20184,"2018-Q4",127,30000,1,30000,0.000006074213690646323,0
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",214,"Investigadores y Especialistas en Ciencias Humanistas",2142,"Psicólogos",2,"Mujer",2018,20184,"2018-Q4",85466,4264.031895724615,-0.30657120337406973,-1885.1674402020762,0.00408770667153369,6149.199335926692
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",214,"Investigadores y Especialistas en Ciencias Humanistas",2143,"Especialistas en Trabajo Social",2,"Mujer",2018,20184,"2018-Q4",31697,4269.366186074392,-0.397898074029187,-2821.403668532169,0.0015160185145859568,7090.769854606561
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",214,"Investigadores y Especialistas en Ciencias Humanistas",2144,"Especialistas en Archivonomía, Biblioteconomía y Museografía",2,"Mujer",2018,20184,"2018-Q4",3507,5147.8756772169945,-0.4102966876113837,-3581.7271061984884,0.00016773438907950123,8729.602783415483
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",214,"Investigadores y Especialistas en Ciencias Humanistas",2145,"Sacerdotes, Pastores y otros Teólogos",2,"Mujer",2018,20184,"2018-Q4",1910,5741.361256544503,1.235922626259469,3173.5795322952295,0.00009135234763098013,2567.7817242492733
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2151,"Escritores y Críticos Literarios",2,"Mujer",2018,20184,"2018-Q4",2495,0,-1,-5031.25,0.00011933199337135887,5031.25
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2152,"Periodistas y Redactores",2,"Mujer",2018,20184,"2018-Q4",12284,4981.178769130576,-0.3087267951194731,-2224.6245716650155,0.0005875247320936963,7205.803340795592
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",215,"Autores, Periodistas y Traductores",2153,"Traductores e Intérpretes",2,"Mujer",2018,20184,"2018-Q4",4255,2921.207990599295,-0.5872635204367572,-4156.450843169199,0.00020351007286378037,7077.658833768494
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2161,"Pintores",2,"Mujer",2018,20184,"2018-Q4",5579,4750.191790643485,15.574787045172197,4463.600368521588,0.0002668349463001247,286.59142212189636
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2162,"Dibujantes y Diseñadores Artísticos, Ilustradores y Grabadores",2,"Mujer",2018,20184,"2018-Q4",41685,4501.389900443804,0.8057062032192626,2008.5204112552515,0.0019937291157054488,2492.869489188553
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2163,"Escultores",2,"Mujer",2018,20184,"2018-Q4",120,3000,1.9906844785988742,1996.8851540616247,0.000005739414510846919,1003.1148459383753
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2171,"Compositores y Arreglistas",2,"Mujer",2018,20184,"2018-Q4",253,0,1,0,0.000012100598927035589,0
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2172,"Músicos",2,"Mujer",2018,20184,"2018-Q4",3898,4363.440225756798,-0.3445885183111511,-2294.118190084786,0.00018643531469401077,6657.558415841584
